label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
V,0.0,0.0,1.1871058508262617,2.257775146851236,1.251361045534784,1.9865224228152087,1.131367213254216,1.7911741160879262,0.988090771815649,1.6405467564597238,1.2079003168931706,1.653781143716629,1.2541980901337757,1.3568774125970662,1.287511856908909,1.1587798961652267,1.2924151938578021,0.9787475273416295,1.0295923988174993,1.6346938227316365,1.0117852357557584,1.3714780015102772,1.0133054722558965,1.1930770736825262,1.0,1.0,-0.2465680092573166,-0.7087178826332092,-0.2648070454597473,-0.7236868143081665,-0.2816813886165619,-0.8158559799194336,-0.2827169299125671,-0.8471062183380127,-0.212563931941986,-0.7601747512817383,-0.2361112833023071,-0.7903003692626953,-0.2539337575435638,-0.8550456762313843,-0.2511819899082184,-0.8632202744483948
V,0.0,0.0,1.1847030376024255,2.4120744023424496,1.2559681591618435,2.123899124845148,1.1344230643682591,1.9077947989466517,0.9973572527800897,1.7427228205218799,1.213072869846827,1.7459786874594303,1.277289696762868,1.4141938053606304,1.3190013442078092,1.2023352566977779,1.337376439735202,1.0221458365383687,1.0526753845564627,1.7493780977276583,1.028221513739286,1.4060078746033349,1.0210149365764538,1.1911908440268626,1.0,1.0,-0.2624630630016327,-0.693686306476593,-0.2756105661392212,-0.6927512884140015,-0.2933225035667419,-0.7773480415344238,-0.2958612442016601,-0.8118190765380859,-0.2281931191682815,-0.7426291704177856,-0.2478296011686325,-0.7449163198471069,-0.2632237672805786,-0.8071673512458801,-0.2618489265441894,-0.8274362087249756
V,0.0,0.0,1.085040696351669,3.055146959335489,1.1642472148143106,2.686582955246263,1.0873701679939045,2.3837498213938053,0.9846838084930677,2.1614143020364738,1.1366365940090561,2.122551910567706,1.2086407111050157,1.6648173752317932,1.251893811450815,1.374263397517845,1.2754644846603338,1.1234770301114512,1.0067597223256592,2.1059559861689046,1.0049192501996933,1.5924624132016012,1.0089192473685606,1.2765313513494732,1.0,1.0,-0.338022768497467,-0.627907395362854,-0.3557405173778534,-0.6243230104446411,-0.3723730146884918,-0.7148342132568359,-0.3738580346107483,-0.7584751844406128,-0.2996865510940552,-0.6770860552787781,-0.3243321776390075,-0.6747787594795227,-0.3401228487491607,-0.7394658327102661,-0.3395624458789825,-0.7683964967727661
V,0.0,0.0,1.6214717121223303,2.659403030597365,1.6653573495688294,2.2960483862977834,1.3718301501228483,2.083634346449144,1.0935788450138748,1.9225999607219204,1.5900802120786945,1.8601018878200637,1.641636445159681,1.4723829822025485,1.6725583095772387,1.2272870245206513,1.6842699601195397,1.0223069306921524,1.3225483670430236,1.9159599096918987,1.1729266362958195,1.488908849947643,1.0872489891308412,1.2245198736249545,1.0,1.0,-0.1840747594833374,-0.6677067875862122,-0.1758925020694732,-0.6239876747131348,-0.2038774490356445,-0.7184774875640869,-0.2174264639616012,-0.7678794860839844,-0.1538271754980087,-0.7323365211486816,-0.154339462518692,-0.6911802291870117,-0.1788416504859924,-0.7590922117233276,-0.1904270648956298,-0.7954858541488647
V,0.0,0.0,1.2143687742742448,2.497854414159159,1.2771761475358316,2.2188141047957752,1.1654002639064966,2.013246594913929,1.038727694954134,1.8547325072573992,1.2232357344732347,1.8059187974676765,1.2634636781450728,1.4600340910308185,1.285711288018435,1.2387011531498717,1.2916588426571503,1.0495035476899508,1.0782447364558183,1.81334139636648,1.0419578383043697,1.4385671858429832,1.0235850865079692,1.2034102077597935,1.0,1.0,-0.290072351694107,-0.6806627511978149,-0.3002640902996063,-0.6726903319358826,-0.3204156458377838,-0.7525242567062378,-0.3278523981571197,-0.7941529750823975,-0.2572084367275238,-0.7306628823280334,-0.2739748358726501,-0.723680853843689,-0.2923533916473388,-0.7803765535354614,-0.2972168922424316,-0.8089027404785156
V,0.0,0.0,1.3482389460740618,2.619393524198667,1.4046202143374384,2.2893712516024753,1.1933188450206118,2.058446487099463,0.9887766542759487,1.874529491519428,1.3656129945201114,1.852486650710824,1.4104662977534794,1.4517722938166533,1.4406422620351498,1.2051248761531874,1.4545596129164413,0.9938496672239449,1.1593706078358237,1.8838695948564699,1.0909158612075947,1.4614666945412218,1.0475422464262705,1.2145948095159207,1.0,1.0,-0.2122107297182083,-0.6589430570602417,-0.2075159549713134,-0.6228859424591064,-0.2292615920305252,-0.7129945755004883,-0.2399678081274032,-0.7583686113357544,-0.1805283427238464,-0.7168979644775391,-0.1824791133403778,-0.6815241575241089,-0.2032761871814727,-0.7499039769172668,-0.2128507047891616,-0.785576581954956
V,0.0,0.0,1.2755087168236992,2.7072484479952226,1.343318710511044,2.353285536484495,1.1848687620090201,2.113916751604587,1.0053789739352579,1.933993399959718,1.2891069957460517,1.9065087251706232,1.3406122475210764,1.5053916291507883,1.3766736842309486,1.2548701940434377,1.3952185335481369,1.0426021379473207,1.105404607728989,1.9418069687749269,1.0553963986096153,1.5016215591926148,1.0327049133216428,1.2298766142704158,1.0,1.0,-0.2328050285577774,-0.6604627966880798,-0.2401953041553497,-0.6282181739807129,-0.261356383562088,-0.7186119556427002,-0.2671941518783569,-0.7658637166023254,-0.1986271739006042,-0.7175126075744629,-0.2134956419467926,-0.6834084391593933,-0.2325053811073303,-0.7486624717712402,-0.2350402623414993,-0.7831715941429138
V,0.0,0.0,1.34933979191431,3.17366893944092,1.4111224159651667,2.7461071272532807,1.1748147044218504,2.425528847016148,0.9634510101482958,2.1631598154224245,1.4237491215200047,2.1807409432409774,1.4899239974069287,1.6859213000285922,1.5388599255499313,1.3772014362285838,1.565573124497059,1.1189642170229595,1.2048367953049763,2.202207236075883,1.1120652338801142,1.6249999853465205,1.059022078439227,1.285799125175534,1.0,1.0,-0.2050371617078781,-0.6015661954879761,-0.1924915611743927,-0.5592634677886963,-0.2117595374584198,-0.649999737739563,-0.2225485444068908,-0.6948720216751099,-0.1724480837583542,-0.6601769328117371,-0.1676384806632995,-0.6215737462043762,-0.186916783452034,-0.6896121501922607,-0.1992385238409042,-0.724822998046875
V,0.0,0.0,1.277118464692998,2.710193409539811,1.3478723919934141,2.355630649028027,1.1604958434881942,2.102526426437078,0.9698777179442464,1.917340864403929,1.3240348096926968,1.9179682845669002,1.3688838774702787,1.5337214564477883,1.392222373968264,1.2877098013432573,1.4006070690904644,1.0808242311606828,1.1267291087101265,1.9436210017060545,1.0604517343332214,1.5006756795950278,1.0319949265420654,1.2276416904057113,1.0,1.0,-0.2124760895967483,-0.6499960422515869,-0.2111487537622451,-0.60306316614151,-0.2314609438180923,-0.6907438039779663,-0.2390037029981613,-0.7408332824707031,-0.1783162057399749,-0.7051525712013245,-0.1871489435434341,-0.6647351384162903,-0.2044729888439178,-0.7313913702964783,-0.2084424346685409,-0.7710171937942505
V,0.0,0.0,1.211393452333485,1.9399304901035952,1.2728409778601828,1.6937672911316022,1.1114320423330721,1.5257125058168028,0.9516279377075844,1.4066436889150307,1.2486305632554713,1.4420892404640817,1.2900347648823502,1.2623394277188424,1.318111319019255,1.1302001157792274,1.33137471034811,1.0030318088157417,1.0641234134566921,1.411293305076078,1.029303834713308,1.2400276377983581,1.0143212582977879,1.1260854644187943,1.0,1.0,-0.223222479224205,-0.6367284059524536,-0.2290549427270889,-0.6346319913864136,-0.2451675832271576,-0.7237441539764404,-0.2519479990005493,-0.7634741067886353,-0.1897780001163482,-0.6811734437942505,-0.2011438310146331,-0.6932271718978882,-0.2180984765291214,-0.7548716068267822,-0.2238548547029495,-0.7701161503791809
V,0.0,0.0,0.9929158572461875,4.229344647633243,1.0786931374917048,3.8015755386830787,1.0248321708484533,3.3555588837427717,0.9499940104079426,2.9941866906631414,1.0895295413328125,2.85664678712155,1.1740292591897874,2.1967507638111083,1.2255003851196895,1.7846088034602952,1.2560471742616737,1.4162458980660073,0.9780067915065369,2.7238498122865744,0.989321059210148,1.9181305757503708,0.9996591993812014,1.4287158088351428,1.0,1.0,-0.39912149310112,-0.5350462794303894,-0.4141800105571747,-0.5532162189483643,-0.4262517094612121,-0.6486251354217529,-0.4286225438117981,-0.6972524523735046,-0.3570620417594909,-0.5748860239982605,-0.3779133260250091,-0.6074730753898621,-0.3908557295799255,-0.6743171811103821,-0.3938798010349273,-0.7019052505493164
V,0.0,0.0,1.4459574752734654,2.5746484777822056,1.5169959752926658,2.225592383569494,1.2633009206822556,2.0020201215293483,1.0059198337098454,1.842385800884698,1.4519513863913114,1.8239144883311158,1.48884177040876,1.4511970052807122,1.5147868664141544,1.2140222787548711,1.5235144568627104,1.0093623624508783,1.2115977803204325,1.8662595628885437,1.1194164153719297,1.4605209050004586,1.061850341338291,1.214747457664081,1.0,1.0,-0.1827298104763031,-0.6500105261802673,-0.1762090921401977,-0.6108080148696899,-0.1991403251886367,-0.7025909423828125,-0.210716113448143,-0.7512959837913513,-0.1508061438798904,-0.7100889086723328,-0.1496098190546035,-0.6733567714691162,-0.1719702631235122,-0.7426744699478149,-0.1836878359317779,-0.7818189859390259
V,0.0,0.0,1.0627739687350621,3.0479631633046074,1.1709440151702184,2.7102684005622653,1.0878597542718769,2.428356209078175,0.9661517291054929,2.2399071723126216,1.1227849406165793,2.1132517411324296,1.2161959679156182,1.6583648687435149,1.2701047745741256,1.3767175207353604,1.2995248144432248,1.1350784153548379,0.977476454119019,2.077943268152793,0.98726759440677,1.575165355451051,1.0028934151639153,1.2650129404347497,1.0,1.0,-0.308089017868042,-0.6602514982223511,-0.3337418138980865,-0.6631143689155579,-0.3512111306190491,-0.7566116452217102,-0.3513869345188141,-0.8033440709114075,-0.2680931389331817,-0.7090676426887512,-0.3002161085605621,-0.7229659557342529,-0.3151309192180633,-0.7890352010726929,-0.3124061822891235,-0.818170964717865
V,0.0,0.0,1.7180682554848463,2.648770748234992,1.7793180844085221,2.305721123565383,1.4187581596434917,2.0915414385971776,1.0638525487261838,1.9338118987752329,1.7129449754186377,1.8621680685798168,1.759615669261306,1.4661644653215236,1.7999183552990323,1.2166065567726374,1.822864463360921,1.0088166786904484,1.383617688283706,1.9100968486093355,1.2096983865411088,1.483389107274098,1.1009427538933538,1.2234118399288652,1.0,1.0,-0.1558974981307983,-0.6801009774208069,-0.1423341184854507,-0.649579644203186,-0.1680399030447006,-0.7401150465011597,-0.1835069209337234,-0.78806471824646,-0.1249759942293167,-0.7427831888198853,-0.1199520900845527,-0.7043241858482361,-0.1434055715799331,-0.7756098508834839,-0.1567913293838501,-0.814899206161499
V,0.0,0.0,1.2374643610520295,3.6037060949903825,1.312511127311981,3.1719933673207747,1.1826135325587332,2.8375169794747253,1.051676256136403,2.5534389600211456,1.2878181537544544,2.3939977145922895,1.35581488812501,1.8021665349510905,1.4029326594979434,1.4341990619045684,1.4239464607624526,1.1188464608397102,1.1183627586220286,2.38627966394776,1.0638036428659488,1.7368627848048006,1.0345906265562461,1.3461994248346767,1.0,1.0,-0.2996136844158172,-0.5785664319992065,-0.3068064749240875,-0.5948513150215149,-0.3288504779338836,-0.6919235587120056,-0.339316189289093,-0.7361641526222229,-0.2635719776153564,-0.6310380697250366,-0.2783411741256714,-0.6523224115371704,-0.2979839444160461,-0.7217636108398438,-0.3065686225891113,-0.7471675276756287
V,0.0,0.0,1.618703841210769,2.2904641738452716,1.6792932732374959,2.0417543610198696,1.3926722045960453,1.897431095094937,1.117001673326675,1.767974863445958,1.60033507671359,1.675935652838684,1.6565851812350243,1.3761259582659717,1.7102140894088196,1.1700406664105012,1.712705612105688,0.9801343070476153,1.3126629360600688,1.6842474917034467,1.1923016420171961,1.3843276847394894,1.1132308529923804,1.197058724771071,1.0,1.0,-0.1804698705673217,-0.7415412664413452,-0.1753610074520111,-0.7408572435379028,-0.2002873718738556,-0.8378167152404785,-0.2117415368556976,-0.869335412979126,-0.1486539244651794,-0.7984033226966858,-0.1482036262750625,-0.7903728485107422,-0.1707484126091003,-0.8614181876182556,-0.1801186949014663,-0.8827146887779236
V,0.0,0.0,1.3143853938718002,2.728122118695635,1.3894496436937582,2.382106099447396,1.2326134517940492,2.13430928363273,1.0532847921023833,1.962209416118746,1.3343170253865562,1.9347881739920523,1.4047842999953133,1.5369280188718601,1.4550663293342678,1.2901027487953771,1.4790902386656037,1.078571705552081,1.1350479390237835,1.9490051051866188,1.0723279923441176,1.5139909753664957,1.0423163887618143,1.243522676169737,1.0,1.0,-0.2392355352640152,-0.674236536026001,-0.2503116726875305,-0.6660661697387695,-0.2709637582302093,-0.7553166747093201,-0.2758045792579651,-0.7960432171821594,-0.2038432657718658,-0.7297267913818359,-0.2217759937047958,-0.7231910228729248,-0.2396299540996551,-0.7863699793815613,-0.2414002418518066,-0.811021625995636
W,0.0,0.0,0.9316353386732605,3.283806203624325,1.0389870822963967,2.9282421804570347,0.9272093470118479,2.651274656191127,0.7915117529223851,2.4780464950327197,1.0885378095406903,2.268255128296401,1.1944479087913575,1.828741707481757,1.259257079057866,1.55775224843022,1.3045042957332524,1.3018458218258926,0.9428302968112724,2.1460493460770627,0.978714183245313,1.6018519189817535,0.995208893598952,1.2721095291652638,1.0,1.0,-0.2599390149116516,-0.5537653565406799,-0.2493966221809387,-0.4301156401634216,-0.2435187101364135,-0.3415205180644989,-0.2361524999141693,-0.2613672912120819,-0.2236804962158203,-0.6019889116287231,-0.241209402680397,-0.5932441353797913,-0.2514320611953735,-0.6634253859519958,-0.2548720836639404,-0.7219607830047607
W,0.0,0.0,1.0951353915992676,3.6390030602309626,1.1986449782774338,3.2285967363012973,1.0712316222665854,2.9600039327012584,0.9186991992505164,2.816208414389879,1.196268764738877,2.4568236735054723,1.2763399938481212,1.94688701790018,1.328092776769218,1.6278266779275448,1.3622347002165223,1.3189072567074658,1.031076136539548,2.358113915073212,1.0268164629108039,1.7355407053487475,1.014799088878569,1.3415584945630015,1.0,1.0,-0.2652993202209472,-0.5635594129562378,-0.247493103146553,-0.4486611485481262,-0.2354004681110382,-0.3630881905555725,-0.222881406545639,-0.2837089896202087,-0.2323202788829803,-0.6212567090988159,-0.2483573704957962,-0.6099680662155151,-0.2646879553794861,-0.6759909391403198,-0.2733104526996612,-0.7312959432601929
W,0.0,0.0,1.1130117734768352,3.4367479553194995,1.207187002829502,3.0051980754622467,1.073270296142816,2.74658434502354,0.9267227120068846,2.6016762103017994,1.1951679122814447,2.3247132427477686,1.2663864998957213,1.8442414974227324,1.3120874308905537,1.543930473435673,1.3380038227442093,1.2560615614408115,1.0374323688308906,2.2539194298303356,1.0278066885238566,1.6649781970750839,1.0154178289785427,1.3038510219688864,1.0,1.0,-0.2712879478931427,-0.5514544248580933,-0.2555955946445465,-0.4442026615142822,-0.2468628138303756,-0.3590273559093475,-0.2362639605998993,-0.2813099324703216,-0.2405565083026886,-0.6079434156417847,-0.2610072493553161,-0.600044310092926,-0.2776818871498108,-0.6650885343551636,-0.2847077548503876,-0.719463586807251
W,0.0,0.0,1.023986606201903,3.4627108847681973,1.1238683335895139,3.0908225926582227,1.0260659031563601,2.808311477848475,0.912369750559839,2.6180091757801125,1.1373244434054044,2.3757695545888704,1.2159640414441961,1.909339233385315,1.2671921897736989,1.613144016081639,1.301162753239151,1.3289230291016525,0.9981763007456237,2.277473878803697,1.0061831265019932,1.6854406658981531,1.0033652930169457,1.3176828458115564,1.0,1.0,-0.2840927839279175,-0.5509852170944214,-0.277406096458435,-0.4424139261245727,-0.2730805277824402,-0.3586477041244507,-0.2673622965812683,-0.2811716198921203,-0.2498777210712433,-0.6023767590522766,-0.268498808145523,-0.5964207053184509,-0.2822229266166687,-0.6616869568824768,-0.2892230153083801,-0.7159127593040466
W,0.0,0.0,1.048289654635861,4.101849745117691,1.152812636579355,3.616092310534138,1.0499211701146638,3.263185096664601,0.9286438742657608,3.018529439851649,1.1497796195571341,2.704162620386791,1.2254382781447863,2.110810023808042,1.273181684007716,1.7268941803662612,1.3042986428445578,1.3672125805812754,1.004115354780249,2.584102851743313,1.0063813535857875,1.8498100358821987,1.0040044208806522,1.3888400608600222,1.0,1.0,-0.2863613069057464,-0.5138356685638428,-0.2767370939254761,-0.401903748512268,-0.2721871733665466,-0.3207777738571167,-0.2658830285072326,-0.2463148534297943,-0.2517673671245575,-0.5670961737632751,-0.2726761996746063,-0.5669352412223816,-0.2888744175434112,-0.6334522366523743,-0.2972158789634704,-0.6864346861839294
W,0.0,0.0,1.044500495828503,3.809127940939878,1.1679710258484608,3.4194100955398943,1.0300800961413215,3.1380610885892724,0.8697568568814857,2.9189585641497526,1.194271845774628,2.5657230980651033,1.2953938106029945,2.0262390560234267,1.3534911367224016,1.6953146294996078,1.3970583670248844,1.3766721699433415,1.0188869985132631,2.4441351741843835,1.0281685487521441,1.779703177969392,1.0136015215721583,1.3584120604614953,1.0,1.0,-0.2615304291248321,-0.5819573998451233,-0.2436426430940628,-0.4661961197853088,-0.2314819991588592,-0.3795533776283264,-0.220512717962265,-0.299746036529541,-0.2261029034852981,-0.6398681998252869,-0.2422805577516555,-0.6555386185646057,-0.2587214708328247,-0.7388637661933899,-0.2692953646183014,-0.8042119145393372
W,0.0,0.0,1.0620629723443153,4.753085659611017,1.1832544842169619,4.201803765307606,1.0395435950484764,3.79146220086655,0.8773492109249207,3.4787671005242333,1.204727422999438,3.101456900819147,1.3014983483379197,2.387706338891679,1.3589758404340564,1.9380629113877559,1.3997833570075324,1.5115785920065492,1.028482796304981,2.924736878009702,1.0299644057243416,2.034833555772067,1.0145237265463063,1.4735219777048172,1.0,1.0,-0.2564890086650848,-0.5203539133071899,-0.2380261570215225,-0.4011341631412506,-0.2254449427127838,-0.3130034804344177,-0.2136683464050293,-0.2322060763835907,-0.2201018631458282,-0.5769305229187012,-0.2373262643814087,-0.5878637433052063,-0.2554323673248291,-0.6654118895530701,-0.2672517001628876,-0.7261040806770325
W,0.0,0.0,1.0585607600496338,4.962493274638091,1.1651150786848312,4.393637492571808,1.060476171537427,3.9558498288486286,0.9339712746941806,3.6351473472264373,1.1649472795971925,3.1670427699087678,1.2506660415970918,2.421157043380645,1.3040019952993824,1.9431469168032747,1.3371062102658013,1.49242348598168,1.0254561137230924,3.039818407957788,1.0222025368633891,2.0903113103380084,1.0127339233592119,1.508434064309486,1.0,1.0,-0.3144418001174927,-0.4932418465614319,-0.3035641014575958,-0.3931450247764587,-0.3019871413707733,-0.3260865211486816,-0.2968913316726684,-0.2611526250839233,-0.2818549275398254,-0.5479403734207153,-0.3018873929977417,-0.5375269651412964,-0.3210756778717041,-0.5974880456924438,-0.3314317464828491,-0.6473926305770874
W,0.0,0.0,1.0322897754600593,4.499261170555885,1.1384223037296306,4.069184627559469,1.0133101671084541,3.6788911573221257,0.8720940151970581,3.377703444102332,1.1626882027433765,2.9684634209598797,1.2486470080734713,2.292156504159656,1.2959097054279878,1.8787047874285938,1.3314709201039245,1.4725229928245094,1.0081864528549422,2.808696042507631,1.0171224925557356,1.9811550278307941,1.0074661845636803,1.4585519009396635,1.0,1.0,-0.2879912257194519,-0.5268305540084839,-0.2668326199054718,-0.4043371081352234,-0.250731348991394,-0.316480815410614,-0.2367990612983703,-0.2352942526340484,-0.2543601989746094,-0.5848462581634521,-0.2650081813335418,-0.5678002238273621,-0.2795867919921875,-0.6340450644493103,-0.2893072962760925,-0.6916937828063965
W,0.0,0.0,1.0472331715188952,4.826974245987137,1.1508898508103214,4.328688615348813,1.0313797473284452,3.9052729760213496,0.897299087754571,3.5637946209901865,1.1540580738937902,3.1186527515299827,1.2390894667766006,2.39859697587872,1.2905563051047235,1.922758605158309,1.3230859122968683,1.4912432978198324,1.0040400332741042,2.9467284352602703,1.010910349510368,2.0403330024078112,1.0092060437178227,1.4506995415211439,1.0,1.0,-0.2845599353313446,-0.4899313449859619,-0.2688104808330536,-0.3907138109207153,-0.2693354487419128,-0.3522096276283264,-0.2678639888763428,-0.3223152756690979,-0.2508903443813324,-0.5435699224472046,-0.2612630724906921,-0.5398975610733032,-0.2790305614471435,-0.5898405909538269,-0.2909722328186035,-0.6318938136100769
W,0.0,0.0,0.9284161548676494,3.309833706689341,1.0095123590671922,2.943278672106219,0.9161703261192984,2.596023860719133,0.8220099423930848,2.328687333420541,1.0532637858839518,2.3024720187386567,1.132210314666015,1.8484630234478474,1.1790999345137998,1.5769045244207531,1.2130854009139704,1.308108127442484,0.9408413843105023,2.191358664993378,0.9761677389897977,1.6370034296973366,0.9901841602542871,1.2988284762987068,1.0,1.0,-0.3030906915664673,-0.5257376432418823,-0.2948557734489441,-0.4119027256965637,-0.2919270396232605,-0.3302453160285949,-0.2887340188026428,-0.2540806531906128,-0.2700619399547577,-0.5681935548782349,-0.2836919128894806,-0.5429654717445374,-0.2923206388950348,-0.6033063530921936,-0.2961632907390594,-0.6536420583724976
W,0.0,0.0,1.018088009116726,3.389541794064899,1.1025041818316412,3.0586354331733925,0.9671962842892632,2.774573491407318,0.8311562172358645,2.5599563086752615,1.1287489015205892,2.3035820736498973,1.2048107769588325,1.8185863512948022,1.2457254539045708,1.515775278692267,1.270980348858509,1.2330468030409303,0.9883156372855656,2.1918796747395484,1.003264053106695,1.6237173234052658,1.0051380648354564,1.2811720481308129,1.0,1.0,-0.2885993123054504,-0.5351547002792358,-0.2673855423927307,-0.4200211763381958,-0.2550622522830963,-0.336821973323822,-0.2429189682006836,-0.2641017735004425,-0.2567513287067413,-0.5843963027000427,-0.265374094247818,-0.5721870064735413,-0.2786528170108795,-0.6321092247962952,-0.2866522669792175,-0.6847860217094421
W,0.0,0.0,1.0268769941709925,3.3892883016860296,1.1261344761919367,3.0544398179161742,0.9909022698813055,2.7744409664405456,0.8436170849615264,2.5715308809490423,1.1590435626865279,2.3332094635560647,1.2531219874557253,1.8601179183327987,1.305670147124467,1.5641034402813603,1.3390596187764838,1.282410989954446,1.0009099499493124,2.2210218876947248,1.0159789255709697,1.6473269637690398,1.0103342279487042,1.2973540276542839,1.0,1.0,-0.263228565454483,-0.5770185589790344,-0.2419568598270416,-0.4585664868354797,-0.2284422516822815,-0.3699216842651367,-0.2159893959760666,-0.2905215919017792,-0.2292426526546478,-0.6288720965385437,-0.2384402453899383,-0.6132821440696716,-0.2520071566104889,-0.6773115396499634,-0.2607452869415283,-0.7334676384925842
W,0.0,0.0,0.9747860499901538,3.092228308296538,1.0633164419818335,2.876245985036417,0.9335666380167735,2.6189464191629543,0.7998386399618382,2.4413905431513756,1.0959856736315055,2.168662034228071,1.2057863898077474,1.7444412139829628,1.2592788686775624,1.4984896333483777,1.2966049520949614,1.2521918393362719,0.9624596644336814,2.0750134740461923,1.0009546706079822,1.549196726686339,1.0033921331516236,1.2624116092856845,1.0,1.0,-0.2872470617294311,-0.5868596434593201,-0.2742989659309387,-0.4653023481369018,-0.2636969685554504,-0.3859415650367737,-0.2549168169498443,-0.3063802123069763,-0.2556968033313751,-0.6374580264091492,-0.2609623074531555,-0.5492281913757324,-0.2698140144348144,-0.5931293964385986,-0.2759447395801544,-0.6541935801506042
W,0.0,0.0,0.9695759231359994,4.201214754830324,1.033596828131483,3.74629797326768,0.9006889497332625,3.274185624718142,0.784514612457959,2.941880457558916,1.084556340794534,2.7528201387636906,1.1676081442531494,2.0945826783530817,1.210930948338517,1.709878574453024,1.244014769881741,1.3353739960915563,0.9547056285622649,2.6092197112421736,0.990016463290834,1.8464531710859218,0.9959634409013469,1.4056134498117667,1.0,1.0,-0.2726763486862182,-0.466523677110672,-0.257848858833313,-0.3465956449508667,-0.2478743642568588,-0.2694389820098877,-0.2399254441261291,-0.1951245963573455,-0.2410836368799209,-0.5143782496452332,-0.2401170581579208,-0.4458923935890198,-0.2468416392803192,-0.4942269027233124,-0.2528330385684967,-0.5466344952583313
W,0.0,0.0,1.0342714589711026,5.935061069357123,1.1173286061849412,5.286258724852259,0.9669542190739917,4.633487259263885,0.8282565915464435,4.13216425986879,1.1602726628370812,3.7297364791674,1.252687286606951,2.734403907966927,1.3014931860305121,2.1546954373050684,1.3396621010743142,1.58013664807872,1.0050695044498614,3.5314918099393697,1.0217594373207257,2.3487546845731027,1.0100349513350786,1.6379917250166955,1.0,1.0,-0.2615724503993988,-0.4472129046916961,-0.238500565290451,-0.32606041431427,-0.2197718471288681,-0.2444070130586624,-0.2048861384391784,-0.1673235595226287,-0.2309846729040146,-0.4994966685771942,-0.2292028665542602,-0.4540573358535766,-0.2378638684749603,-0.5162429809570312,-0.2452965676784515,-0.5759601593017578
W,0.0,0.0,1.0831031149809265,4.925586092441361,1.1859342155048072,4.409522285674173,1.0253994222799727,3.8895731957658084,0.874972601497884,3.493479314928058,1.2064026522175657,3.2152512206155635,1.314931683564006,2.4330061244085965,1.3695330146098392,1.9655387894458465,1.4069159565045857,1.5109347102532829,1.0378703692275348,3.0661642621537397,1.0473921733279252,2.072232473237569,1.0247819717643276,1.5194364043002113,1.0,1.0,-0.253390908241272,-0.5072563290596008,-0.2416642010211944,-0.3819996118545532,-0.231809914112091,-0.3002796173095703,-0.2202523648738861,-0.217301994562149,-0.2217977344989776,-0.5628991723060608,-0.2334291338920593,-0.4719609320163727,-0.2452266663312912,-0.5172800421714783,-0.2495368719100952,-0.5760048031806946
W,0.0,0.0,1.1061096737289493,5.6409839863775115,1.2073150740981438,4.995734649394119,1.0542118237357148,4.417531981131863,0.9134268560354022,3.9621269617756023,1.2129002126924033,3.60338920143333,1.309912322197906,2.6831925571184025,1.361851260740837,2.11928900325941,1.3961522401756954,1.5724805931271215,1.045813087542059,3.4651549063228955,1.0402212801255977,2.314091717859722,1.0197421876361326,1.6401190843060196,1.0,1.0,-0.2532316148281097,-0.4813586175441742,-0.2414246052503585,-0.3612341284751892,-0.2331409156322479,-0.2806565165519714,-0.2226507365703582,-0.2000713348388672,-0.2230885773897171,-0.5365397334098816,-0.2392959147691726,-0.4573411345481872,-0.2522664666175842,-0.5075738430023193,-0.2571314573287964,-0.5651304125785828
W,0.0,0.0,0.8950820328171964,3.7226415326532107,0.9911026687923946,3.427043460970234,0.873472896121157,3.059164460726053,0.7554056331789908,2.764728353553286,1.0544166677688709,2.5371734727518027,1.179062224342976,2.020160667177482,1.2430344935643147,1.713281176628321,1.2924693680503907,1.4053813076569834,0.9208967567048776,2.401679084055891,0.9800606178380044,1.7295822303630264,0.9921601065170109,1.3502232280203144,1.0,1.0,-0.2837104201316833,-0.5647797584533691,-0.2761707603931427,-0.4381274282932281,-0.26665198802948,-0.353751927614212,-0.2584159672260284,-0.2690670192241668,-0.2474486827850341,-0.6152848601341248,-0.2602368593215942,-0.5350666642189026,-0.2659787237644195,-0.5934456586837769,-0.2668425440788269,-0.6607403755187988
W,0.0,0.0,1.0487511424528366,4.632504106949435,1.1483371544697374,4.152882364564419,1.0129629217939686,3.699615771262749,0.881314189772305,3.3626887069347235,1.166477573766506,3.0319206244582366,1.2684111301693517,2.3296477759011855,1.3255038599854456,1.8872541419252113,1.3612740475647758,1.4577519662155636,1.022145766629624,2.872038597392033,1.0338889271071439,1.9737504993963977,1.0196594915682948,1.4613573558024453,1.0,1.0,-0.2829633355140686,-0.4901341199874878,-0.2713850736618042,-0.36894291639328,-0.2637708783149719,-0.2837973535060882,-0.2539927363395691,-0.204223096370697,-0.2520026266574859,-0.5366594195365906,-0.2645357847213745,-0.463888943195343,-0.2785114645957947,-0.5107980966567993,-0.2852431535720825,-0.5661178827285767
