label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
T,0.0,0.0,1.0253938496512287,1.093886240633396,1.083965445980433,0.9578922222720433,1.0747107661391324,0.8218022121652078,1.073068749199084,0.7097708258279385,1.08602099965902,0.7945493825347077,1.1187237409380235,0.7395845090711554,1.0969368960945967,0.8206275695508514,1.0638175669692125,0.9195699337875997,1.0179165517540074,0.7583379460910358,1.0226061045077366,0.7731006390344441,1.008504181729341,0.8944376842204002,1.0,1.0,-0.3797948360443115,-0.349565178155899,-0.3786723613739013,-0.3857150375843048,-0.3777731657028198,-0.4449250996112823,-0.3785497844219208,-0.4872996211051941,-0.3525070250034332,-0.3596344888210296,-0.3545684218406677,-0.399338036775589,-0.3579897284507751,-0.4478881359100342,-0.3617836534976959,-0.4756619930267334
T,0.0,0.0,1.0264609025837161,1.083069674360631,1.0780419746733343,0.9586824206762049,1.067362139001912,0.83099460383916,1.0646048780094783,0.7243912148986266,1.0814810907921433,0.8076913832117718,1.1084336899992666,0.7614274780199082,1.0880469677328102,0.8374691379430032,1.0576013903279669,0.9284206030057669,1.018943934723338,0.7742461722844867,1.017323745485414,0.7887740215111878,1.0058930485615878,0.9019478982393557,1.0,1.0,-0.381581574678421,-0.3587120473384857,-0.3777968287467956,-0.3952385187149048,-0.3777643740177154,-0.4497963190078735,-0.3795702457427978,-0.4876738786697387,-0.3566603064537048,-0.3679918944835663,-0.356289267539978,-0.408881276845932,-0.3601173758506775,-0.453725516796112,-0.3648567795753479,-0.477874219417572
T,0.0,0.0,1.062810187080678,1.095951043795143,1.1606494533544693,0.9456949408780051,1.1366558690175252,0.7808841920684599,1.1090212522379603,0.6474259494050075,1.145300058404224,0.7531946926301428,1.187675646429952,0.6867950871668099,1.1432392684387842,0.7815074172880643,1.0891083760034208,0.8943631654265569,1.028992492229547,0.7150823636214482,1.0301924445997035,0.7249123395716173,1.0096090275752312,0.8749143440971774,1.0,1.0,-0.2704203426837921,-0.3338095545768738,-0.267040342092514,-0.368556946516037,-0.2700906991958618,-0.4385097622871399,-0.2749296426773071,-0.4866433441638946,-0.2394255697727203,-0.3480100035667419,-0.2404838502407074,-0.3846282362937927,-0.2468160092830658,-0.4408958554267883,-0.2538658380508423,-0.4707183837890625
T,0.0,0.0,1.0093257393181045,1.1137652617621971,1.0809828115929088,0.9463806919672487,1.0933001250711145,0.7659373382903479,1.0995968229079032,0.6070790069632985,1.087838169067732,0.7371249202444891,1.1469512095483692,0.6686535308135801,1.1260756214977372,0.7786729153750056,1.086144140203263,0.8969669301186757,1.0168849764861794,0.6826102058022387,1.0353407088803501,0.6967519253460954,1.0152234238581648,0.8641777541920439,1.0,1.0,-0.4086945056915283,-0.3080071210861206,-0.4124888181686401,-0.3539029061794281,-0.4090105593204498,-0.430370569229126,-0.4078101813793182,-0.4836331605911255,-0.3725107312202453,-0.3187723457813263,-0.3791637420654297,-0.3733106851577759,-0.3822191953659057,-0.4354489147663116,-0.385721206665039,-0.4704415500164032
T,0.0,0.0,1.0343868327458403,1.0587392590799312,1.1040835939626585,0.9598792979459377,1.0941442263357906,0.8530053145971221,1.0845473126086194,0.7585680521582239,1.1016218914104068,0.8148934756521857,1.1395881237637113,0.7881810468183802,1.1217663339698973,0.8505650092624549,1.0874671871988733,0.9206623836884503,1.0185283199632162,0.7827122793115282,1.021241628275565,0.8260757457545899,1.0086575798585489,0.9219287238655266,1.0,1.0,-0.3257497549057007,-0.4785568416118622,-0.3231666982173919,-0.5331412553787231,-0.3241631388664245,-0.5932825207710266,-0.3267833590507507,-0.6349888443946838,-0.2970846593379974,-0.4939413964748382,-0.2978184223175049,-0.5462433099746704,-0.3028023242950439,-0.5950563549995422,-0.3081860542297363,-0.6211789846420288
T,0.0,0.0,1.0021521138591816,1.1628601626078225,1.0701691112743592,0.9634277375058882,1.0667505526993861,0.7461166865462582,1.0598413174447145,0.5647975819082519,1.0546326391302945,0.7415260998130562,1.103549701237885,0.6246833113992322,1.0911459887662853,0.738599997382157,1.0635313047715786,0.8788544219098228,0.9866858215204569,0.7005397064668843,1.0159229289388032,0.6260397849193349,1.0072253117303407,0.8273001438322539,1.0,1.0,-0.408569186925888,-0.2518762350082397,-0.4205394089221954,-0.2601743936538696,-0.419065773487091,-0.3371792435646057,-0.4176725149154663,-0.3905194401741028,-0.3749853670597076,-0.2635959386825561,-0.3884048461914062,-0.2858741879463196,-0.3935365080833435,-0.3461534082889557,-0.3961689174175262,-0.3820608556270599
T,0.0,0.0,0.9934839969059157,1.111536612107971,1.042503088939958,0.9606042623812335,1.0452754183982034,0.8040381009198094,1.0491491034357618,0.671068507857022,1.036928265507601,0.7863720161766046,1.0863894196908348,0.7090670663565107,1.077803639758048,0.8004958367790871,1.0545416536889098,0.9063057732834167,0.988826385206012,0.7482898801950564,1.0183096272975307,0.7217438286858602,1.0088763180022766,0.8758111078554038,1.0,1.0,-0.4780194163322449,-0.3160184323787689,-0.4928977787494659,-0.3373656868934631,-0.4886819422245025,-0.404430478811264,-0.4847179353237152,-0.4493067860603332,-0.4504002332687378,-0.3252186775207519,-0.4655107259750366,-0.3591376543045044,-0.4668974280357361,-0.4106935560703277,-0.4667341411113739,-0.4394567906856537
T,0.0,0.0,0.9926248901595817,1.061533729096162,1.03667446222749,0.9735560223878418,1.0455320315808134,0.8735062231410554,1.0496015329421453,0.7868991187693853,1.0327076132419664,0.8503889870933742,1.0727617623702053,0.8104921536773095,1.068008743511158,0.8697801035965517,1.0500789140139029,0.9330996961454463,0.9919996492710493,0.8229610037457461,1.016849009285763,0.8229465645311496,1.008758243674879,0.921870693303702,1.0,1.0,-0.475597083568573,-0.4576731622219085,-0.4881341755390167,-0.4851665198802948,-0.4848183095455169,-0.5391594171524048,-0.4818328022956848,-0.5759758949279785,-0.4526200294494629,-0.4661055505275726,-0.4650510549545288,-0.5020772814750671,-0.4664052724838257,-0.5437241196632385,-0.4668580591678619,-0.5675140619277954
U,0.0,0.0,0.994782213834409,1.6813798887705174,0.9784788254194222,1.5614915048363507,0.9998753998548044,1.4390829072281797,1.0187067710164819,1.3494439506327778,0.9618673042129383,1.408332182454898,0.9623065950520094,1.245491194449339,0.9638606406751591,1.1433945974171205,0.9674399260693989,1.0500553682246059,0.9958331620007487,1.3891362304842065,0.993323080555146,1.2220454896257062,0.9956860522987397,1.1038941384197212,1.0,1.0,-0.6928317546844482,-0.5991464853286743,-0.7034157514572144,-0.5832145810127258,-0.7020966410636902,-0.6387324333190918,-0.699174165725708,-0.6772177219390869,-0.7133468389511108,-0.6159570217132568,-0.7194737195968628,-0.6098204851150513,-0.7172134518623352,-0.6517363786697388,-0.7128852009773254,-0.6823258996009827
U,0.0,0.0,0.973737612035346,2.1900651137098985,0.9533683704530741,1.9758144441799366,0.9859791852725549,1.7662120626354283,1.0142038726028644,1.6218439969724112,0.9381434098024959,1.70249965364089,0.9436068599081215,1.4328671314173447,0.9498460262044647,1.2593229641633472,0.9563340262456695,1.1014883120814114,0.982412427535721,1.6792508223155682,0.9843580085160752,1.389103925490381,0.9921362794956012,1.1827508746412578,1.0,1.0,-0.7241579294204712,-0.5689775943756104,-0.7383425235748291,-0.5491703152656555,-0.734293520450592,-0.6253986358642578,-0.7279675006866455,-0.6786600947380066,-0.7513523697853088,-0.595050573348999,-0.7588867545127869,-0.5852217674255371,-0.7540765404701233,-0.6434943079948425,-0.7464301586151123,-0.6863248944282532
U,0.0,0.0,0.9669102354472253,2.7535144054110163,0.9244365360763805,2.397833085383853,0.9518959202691649,2.095953089632058,1.0017038425187315,1.9920658523645025,0.9435775319408415,2.0064477473727793,0.9405752919179768,1.587786080480382,0.9449323899752187,1.331563326485991,0.9532146630333342,1.1037169082921687,1.000115062666808,1.969003309097112,0.9888084521024393,1.5486310442179916,0.9918080637902752,1.2511909177997083,1.0,1.0,-0.6478630900382996,-0.5120339393615723,-0.6433626413345337,-0.5160970687866211,-0.6323093771934509,-0.5948936939239502,-0.6240152716636658,-0.6504347324371338,-0.6799558997154236,-0.5412296652793884,-0.669866144657135,-0.5585110783576965,-0.6574659943580627,-0.6176148653030396,-0.6483155488967896,-0.6577954292297363
U,0.0,0.0,0.9766718486510515,2.706591667184418,0.938630042166316,2.3685651628586077,0.9652909613187967,2.088773764775322,1.008746798193278,1.9635071634100125,0.9501538645681277,1.987373385587363,0.9441264084256225,1.5765619175300167,0.9452428828168616,1.3207402513940447,0.9503241821954469,1.0933840146937763,1.0026381353588523,1.9667534627840513,0.9926217651060208,1.548711722014259,0.9936274859904342,1.2505554093987359,1.0,1.0,-0.6686829924583435,-0.4993665814399719,-0.670258104801178,-0.491901695728302,-0.6614378094673157,-0.5718165040016174,-0.6545872092247009,-0.6277952194213867,-0.6986015439033508,-0.5296911001205444,-0.6950280666351318,-0.5357223749160767,-0.6851524114608765,-0.5961111783981323,-0.6769649982452393,-0.6377859115600586
U,0.0,0.0,1.014192513190822,4.206929936362325,0.9346260759943964,3.626759143245139,0.9625132929203478,3.0956862544748587,1.0358878488602346,2.8583421139436305,0.9526960648656898,2.867138325987555,0.932903947601041,2.1013308078600437,0.9292423828006403,1.632510000058705,0.9326909384600256,1.206493298996797,1.0370750900210806,2.7240726334833902,1.009249991805274,2.0096993151996605,1.000628387713177,1.4766821843228464,1.0,1.0,-0.6248782873153687,-0.5196956992149353,-0.6173701882362366,-0.5638453960418701,-0.6079497337341309,-0.6738266348838806,-0.6016371846199036,-0.7446954846382141,-0.6700276732444763,-0.5521335601806641,-0.6582046747207642,-0.6194581985473633,-0.6423654556274414,-0.7003965377807617,-0.6311442255973816,-0.7490595579147339
U,0.0,0.0,1.0104834344816902,4.314259912453106,0.9509448029146688,3.701669151302544,0.9805858064114203,3.135331635273674,1.0365993874602504,2.878972817788196,0.95516378826732,2.9489509583959044,0.9416874862386218,2.164926353432275,0.9381341367789636,1.6761828000869323,0.9389403512265098,1.230420274477967,1.0241176201730327,2.831143027377866,1.002193269758438,2.0782485946523748,0.9981273837150179,1.5033298016255903,1.0,1.0,-0.6417396664619446,-0.4571324586868286,-0.6466905474662781,-0.4594935774803161,-0.6392527222633362,-0.5574595928192139,-0.6311536431312561,-0.625630259513855,-0.6805984973907471,-0.486177533864975,-0.6815133094787598,-0.5200735926628113,-0.6688137054443359,-0.5936828255653381,-0.6561521291732788,-0.6402901411056519
U,0.0,0.0,0.9910124913448828,2.197886798878968,0.9623062652557368,1.9457285079801199,0.9869195825960456,1.7106735002888747,1.0221733611229622,1.6107112035718987,0.9679994090041195,1.7183067560750729,0.9615971576245462,1.4253341763568255,0.9606671259415719,1.241911737155539,0.9633857069919359,1.0781323714997484,1.008188527685884,1.7055752364265373,0.9991799495030739,1.3926082779992817,0.9968289049440827,1.1810488577579583,1.0,1.0,-0.7152077555656433,-0.5111208558082581,-0.720062255859375,-0.4811252951622009,-0.714435875415802,-0.5469285845756531,-0.7109488844871521,-0.5950701832771301,-0.7409072518348694,-0.5350565314292908,-0.7400745153427124,-0.5126783847808838,-0.7342357635498047,-0.5623615980148315,-0.7299696207046509,-0.6007090210914612
U,0.0,0.0,0.9691329103837446,2.079005911008539,0.9562466267816172,1.861238485812907,0.9818466235125227,1.6668205115696975,1.007986728104689,1.5647939010974223,0.9527560824805136,1.6098465223622507,0.9573284927682284,1.3651885500703131,0.9609375417477523,1.2075148363959336,0.9661937114565106,1.0628875209425317,0.9865200142457083,1.6178640846515635,0.9884666971991718,1.3464962892188856,0.9933987078903684,1.1634032623249746,1.0,1.0,-0.7735340595245361,-0.4769862592220306,-0.7859440445899963,-0.4514297544956207,-0.7794817090034485,-0.5084779858589172,-0.7732688784599304,-0.550150454044342,-0.795264720916748,-0.5056856870651245,-0.8020132184028625,-0.4855543076992035,-0.7948939204216003,-0.5274752378463745,-0.7878572940826416,-0.5597420334815979
U,0.0,0.0,0.9667992282505333,2.0542808443076797,0.9582022319040636,1.8487391037897616,0.9781941156413654,1.6605969817968782,0.9981442590319558,1.548038949720036,0.9542551556335416,1.5888535835054656,0.9602475088929285,1.3459893710037145,0.9650586330665208,1.1925899488466174,0.9704214722039971,1.0580190476899543,0.979959027796874,1.5966373386653587,0.9840041294914337,1.3220768049912819,0.9911005187090309,1.143404666390883,1.0,1.0,-0.7907748222351074,-0.4251652359962463,-0.8019247055053711,-0.4060805141925812,-0.7981628775596619,-0.4502073526382446,-0.7947482466697693,-0.4823064506053924,-0.8082166314125061,-0.4479085206985473,-0.8137825131416321,-0.4267446994781494,-0.8095932006835938,-0.4614366888999939,-0.8063425421714783,-0.4888839423656463
U,0.0,0.0,0.9640549120598746,2.152867142722917,0.9538085698152848,1.9434732923048017,0.9726796741078562,1.7543503946255758,0.9916966042177424,1.6270538147138969,0.9502091953408037,1.650066945410129,0.9574432258955419,1.3838154185849856,0.9643793871556158,1.2141547261110592,0.9711190414392582,1.0667203795922204,0.9764476483869872,1.6585073522503058,0.9822332533472339,1.3644003100629523,0.9907721249286957,1.1639767922578224,1.0,1.0,-0.8256278038024902,-0.4374837875366211,-0.8392589688301086,-0.4272966384887695,-0.8373597264289856,-0.4751628339290619,-0.8347426056861877,-0.508467972278595,-0.8433703780174255,-0.4610407948493957,-0.8510482311248779,-0.446975827217102,-0.8482478857040405,-0.4843620657920837,-0.8454498648643494,-0.5115309953689575
U,0.0,0.0,0.9233459752028393,6.310416117983514,0.9080788767095205,5.3601076321231815,0.9422118579456079,4.543837805218671,0.9749916580401645,4.017534059316566,0.9126702595164938,4.1196118760663,0.924255004694283,2.8627773458425905,0.935572966589579,2.066074293664192,0.9462096878070939,1.3709312895363228,0.9516604768206448,4.1216769727767915,0.9650008366871123,2.7150425589929186,0.982865019948627,1.7883916855446889,1.0,1.0,-0.8865143656730652,-0.3921926915645599,-0.907458484172821,-0.3767495453357696,-0.8982946276664734,-0.4565630555152893,-0.8887937068939209,-0.5118548274040222,-0.9152000546455384,-0.4284619688987732,-0.928017795085907,-0.4067344665527344,-0.91866135597229,-0.4682962894439697,-0.9088327288627625,-0.515458345413208
U,0.0,0.0,1.007859686764823,4.067635893521802,0.9499690747663946,3.4853401239839505,0.9723539854204738,2.9387570938924417,1.0225802384846414,2.7008258097157003,0.9643752550754622,2.7452316810395763,0.9512481408223322,2.0269090055212167,0.9494305681831641,1.5827257940801622,0.9511275916319389,1.1721741129573984,1.0268870866623212,2.6445696379796466,1.0052850933147093,1.96284924487161,1.0003696774922717,1.4487086312892625,1.0,1.0,-0.648754358291626,-0.4251447916030884,-0.6457819938659668,-0.4419653117656708,-0.639701247215271,-0.5309563279151917,-0.6341484785079956,-0.592231810092926,-0.6850619316101074,-0.4497993290424347,-0.6779146790504456,-0.4739247560501098,-0.667355477809906,-0.5407429337501526,-0.6582318544387817,-0.5852200984954834
U,0.0,0.0,0.9842542014930261,4.148451235680905,0.9216952753920633,3.5188559315063754,0.9483302451921264,2.9737300604782413,1.0122698408523865,2.7097779832574496,0.963859567812405,2.8038406034238688,0.95421212453529,2.0439052172763676,0.9589724230809691,1.5858657100895572,0.9695440137036059,1.171642399057305,1.0429747434047427,2.757654510187403,1.010320565432535,1.9839018847900256,1.002578171985812,1.472473798277751,1.0,1.0,-0.5402649641036987,-0.4414653182029724,-0.5193338394165039,-0.4351598620414734,-0.5083028674125671,-0.5250442624092102,-0.5015357732772827,-0.5874241590499878,-0.5750963091850281,-0.4742198884487152,-0.5497776865959167,-0.4887755513191223,-0.5346148014068604,-0.5544493198394775,-0.526268720626831,-0.6006753444671631
U,0.0,0.0,0.9729079802543665,2.240698308467593,0.9282348873833282,1.9649071205741475,0.9492818133680146,1.7370567857121388,1.0005270964935065,1.6513896010756912,0.9755396953442814,1.7038974424286497,0.9679542150598095,1.395640592948115,0.972956687064998,1.2119856084705092,0.9839933543458819,1.056142795785497,1.0327926002783419,1.6928773551612435,1.0046838594980736,1.3777395751252492,0.999105853287148,1.1745937046966626,1.0,1.0,-0.4827755987644195,-0.4637242555618286,-0.4627639651298523,-0.4498229622840881,-0.454900175333023,-0.5112144947052002,-0.4513631463050842,-0.5586340427398682,-0.5049508213996887,-0.4844520986080169,-0.4819929003715515,-0.4837701022624969,-0.4710958302021026,-0.5306960344314575,-0.4660088121891022,-0.5681310892105103
U,0.0,0.0,0.9968240363401921,2.6577819152726336,0.9342446608765661,2.324647998815172,0.946362619970033,2.026395498626091,1.0046889033772883,1.8901380815950626,1.0009496513169194,1.9411023473068632,0.9751769765204005,1.5527221741108743,0.9699685624585144,1.3225606877839413,0.9767511596747204,1.1134936158632722,1.0797636033581666,1.90806030852709,1.0270881989416683,1.5019962358848724,1.0079342762655146,1.2362328790276436,1.0,1.0,-0.4566876590251922,-0.479747861623764,-0.423201322555542,-0.4843651354312897,-0.4140969514846802,-0.5585284233093262,-0.4114348292350769,-0.6137839555740356,-0.4819731116294861,-0.5066328048706055,-0.4467710554599762,-0.5268720984458923,-0.4348133206367492,-0.5836371779441833,-0.4313174486160278,-0.6272021532058716
U,0.0,0.0,0.9909095792977707,1.7428102667541878,0.958873462573037,1.5680177376636162,0.9774677259998015,1.4236473270472776,1.0078983503576986,1.3626008722998593,0.9820836823654284,1.4393037126852455,0.9742466820671897,1.2601976830727968,0.9742050082430161,1.1458178811488047,0.9770624839854236,1.0478481494475789,1.0209053367477128,1.430205029840303,1.0053686276356484,1.2353611524433892,1.0004896950692017,1.1066329115218063,1.0,1.0,-0.5724890232086182,-0.5420421361923218,-0.5631793737411499,-0.5155120491981506,-0.559194028377533,-0.5658287405967712,-0.5577906370162964,-0.6052983999252319,-0.5937593579292297,-0.5577784180641174,-0.5817378759384155,-0.5408974885940552,-0.5748903751373291,-0.58045494556427,-0.570901095867157,-0.6124294996261597
U,0.0,0.0,0.9744577504192194,1.5720661444416968,0.9407559499663812,1.439243263590029,0.9638377032033365,1.341849164669199,1.0038109107758306,1.3054938966056246,0.9706139261635236,1.3032004334534584,0.9644096283469696,1.1656927756345117,0.9670413175308735,1.0844426242700704,0.9737711624057959,1.0105964340003795,1.0198534537995192,1.2917774274267915,1.004706307034893,1.169608539789001,1.0008166390036706,1.080787179803797,1.0,1.0,-0.5963929295539856,-0.7206497192382812,-0.5810872912406921,-0.7332924604415894,-0.5718560218811035,-0.7938779592514038,-0.5666813254356384,-0.8367486596107483,-0.6202110052108765,-0.7449072003364563,-0.6019577383995056,-0.767201840877533,-0.5910004377365112,-0.8107303380966187,-0.5861802101135254,-0.8411784172058105
U,0.0,0.0,0.9615939398455032,1.464507887691184,0.9397764776969774,1.3573777009498256,0.9621965651347162,1.2715936359950293,0.9933869401707681,1.2414050539913868,0.9547704779578005,1.2478716092025957,0.9582582448441834,1.1366211115709803,0.9626449614908509,1.0690164169787437,0.9686508123038379,1.0063621117355865,0.9902888799591095,1.2448912362668136,0.9894869973595036,1.139632091809286,0.9939682646108321,1.066034992245624,1.0,1.0,-0.6796987056732178,-0.7178464531898499,-0.6811628937721252,-0.7138634920120239,-0.6727177500724792,-0.768258273601532,-0.6664379239082336,-0.8064330816268921,-0.7000192403793335,-0.7399054765701294,-0.6972054839134216,-0.745369017124176,-0.687906801700592,-0.7842079401016235,-0.6814067363739014,-0.8103923201560974
U,0.0,0.0,0.937950240379663,1.507416758140424,0.9282458300506248,1.38491761143902,0.9572451762277445,1.2978673864058041,0.9875134917503973,1.2634861705668945,0.9376258946027102,1.2717543397201003,0.9478591378927542,1.152175617178605,0.9565163747133446,1.0778685766935008,0.9669302100558219,1.009098594683278,0.9693921744822511,1.2785533030150475,0.9778755589029163,1.1627269846437343,0.9883282238342757,1.0775715599408675,1.0,1.0,-0.7771342396736145,-0.7034032940864563,-0.7893344163894653,-0.6954952478408813,-0.7785528898239136,-0.7502204179763794,-0.7688204050064087,-0.7893529534339905,-0.7968267202377319,-0.7290710806846619,-0.803124725818634,-0.7281790971755981,-0.7927248477935791,-0.7672520875930786,-0.782943069934845,-0.7953813076019287
U,0.0,0.0,0.9730705845139878,1.4527209320979717,0.9599754384149608,1.354913542081789,0.9794318418470993,1.2717275645258574,1.0013236110801857,1.2302765396368618,0.9596324406769449,1.248368514874841,0.9632046925365002,1.1421471167209385,0.9677338998990163,1.0771818252423948,0.9738249339545167,1.016767249017625,0.9866865305197586,1.2471031669464083,0.9879902493683602,1.1395436159018537,0.9932138838935466,1.0657899899774537,1.0,1.0,-0.737561047077179,-0.6537173986434937,-0.747256338596344,-0.6420484185218811,-0.7429839968681335,-0.6887296438217163,-0.7387056350708008,-0.7223392724990845,-0.7543806433677673,-0.6723597049713135,-0.7596524357795715,-0.6688115000724792,-0.754675030708313,-0.7023483514785767,-0.7495071291923523,-0.7263518571853638
U,0.0,0.0,0.9773363111385134,1.8068116390292714,0.9487038142792898,1.631549560957576,0.970957304884558,1.483290684770461,1.0086532074806613,1.4348211924121586,0.9555616203709221,1.4679184684718323,0.9538213354524819,1.2728849070463077,0.9553987798169914,1.153046048002461,0.9598251890581183,1.0449761224379914,0.9962240121529073,1.4608472306338125,0.9931272975649653,1.2648100426066415,0.9951103144790576,1.1242224055413919,1.0,1.0,-0.7883623242378235,-0.6795156598091125,-0.7970561385154724,-0.6540505290031433,-0.7909308671951294,-0.729994535446167,-0.7851865291595459,-0.7862095832824707,-0.8169350624084473,-0.7059489488601685,-0.8197128176689148,-0.6893435120582581,-0.8132827281951904,-0.7429471611976624,-0.8076552748680115,-0.7841715216636658
U,0.0,0.0,1.013216780372063,2.323255585647665,1.1120513972506296,2.089216604588736,1.0363376100895973,1.8333094970660664,0.9385927755689526,1.6280536095551588,1.1479453641654636,1.7374151574917764,1.1785541514555204,1.445430493350435,1.186417915476566,1.2596732377508437,1.1930282776604533,1.0945873960978993,1.0181078984824519,1.7001527593823975,1.015223936132511,1.3934728009347586,1.0065664148031008,1.180461270399558,1.0,1.0,-0.2366690039634704,-0.5509423017501831,-0.2217149436473846,-0.5436670184135437,-0.2267495840787887,-0.6236275434494019,-0.2337612956762313,-0.6762726306915283,-0.2057058811187744,-0.5761178731918335,-0.1988273859024047,-0.5787656307220459,-0.2052349597215652,-0.6414836049079895,-0.2129293829202652,-0.6815138459205627
U,0.0,0.0,0.9423336818729369,2.359329247347778,1.0238080018292124,2.1331434566981704,0.9864141436053335,1.874664724462709,0.9384915312064459,1.6643574488741073,1.05335428507322,1.795468127419059,1.0734595349627665,1.5023913420163748,1.0719057825484262,1.3111167625246398,1.0693972900510984,1.1367052725176987,0.9645964030336379,1.7362818780276097,0.9812970379781518,1.41006511772236,0.9906858716865954,1.1833062560944148,1.0,1.0,-0.3055421710014343,-0.5115655660629272,-0.2974002361297607,-0.5057581067085266,-0.2972258627414703,-0.5807092189788818,-0.299549788236618,-0.632407009601593,-0.2748089134693146,-0.5243657827377319,-0.2738030254840851,-0.531528890132904,-0.2751370668411255,-0.5940234661102295,-0.2775837779045105,-0.6343079805374146
U,0.0,0.0,0.94409203034729,1.6240294727619642,0.9987900596354015,1.5139848694441977,0.9738777234835818,1.386376685485688,0.9451578108052069,1.2838363670021238,1.0247113479920698,1.369039976252606,1.0387049710263658,1.2292328939029877,1.0386677819489902,1.1370393794325961,1.038388905654152,1.0552057083810316,0.9651743929551686,1.342346246525141,0.9807853647859885,1.1872710177049477,0.9904960596710028,1.0838346141639867,1.0,1.0,-0.3231943547725677,-0.5636888742446899,-0.3190730512142181,-0.5529384016990662,-0.317049115896225,-0.6053350567817688,-0.317783772945404,-0.6405654549598694,-0.3019193112850189,-0.5722081661224365,-0.3033630549907684,-0.5699738264083862,-0.3038899898529053,-0.6119192242622375,-0.3058677315711975,-0.6386384963989258
U,0.0,0.0,0.9536117933268609,3.7227015775494503,1.068362838032015,3.225028871056701,1.015944677648075,2.7244036760182047,0.9222307385941317,2.2654985742858185,1.2232631040689776,2.585277797598504,1.2423470251225723,2.0329255606007384,1.22675459911263,1.6516535130203798,1.2150331721745848,1.3013873419365152,1.031006841727033,2.505960866434882,1.0224016096305306,1.8342997340892226,1.0024364796435152,1.383164782302586,1.0,1.0,-0.1718592345714569,-0.5017358660697937,-0.1417178362607956,-0.4734817147254944,-0.1434182375669479,-0.5749584436416626,-0.1544013321399688,-0.6384289264678955,-0.1326960921287536,-0.5251660346984863,-0.112554594874382,-0.512168824672699,-0.1160414963960647,-0.5925943851470947,-0.1288823783397674,-0.6388347744941711
U,0.0,0.0,0.9218259237034846,2.0306773363861517,0.9890570653575784,1.853296089258579,0.9685764628969435,1.639978360730708,0.9408757666291668,1.4635823515025967,1.0207199171683,1.603424993583177,1.0414562763808075,1.3775677703602585,1.0441399498532735,1.227057207019967,1.045013112907367,1.094081038987785,0.9545865459428428,1.5564739121118583,0.9798622669566501,1.3033033578724769,0.9911289891944094,1.1326985789102684,1.0,1.0,-0.350861132144928,-0.492186963558197,-0.3508380353450775,-0.4772582948207855,-0.3470471501350403,-0.5418365597724915,-0.3459683656692505,-0.5858264565467834,-0.323938637971878,-0.5012339353561401,-0.329470694065094,-0.4954482614994049,-0.3290264308452606,-0.5486656427383423,-0.3293435573577881,-0.5841884613037109
U,0.0,0.0,0.927663187069258,3.605740149902767,0.9997839021619531,3.145375934895719,0.969476468250468,2.621435416824729,0.9334614413518528,2.183553821642062,1.0260825100696602,2.5294225109711737,1.0483106484339968,1.9798242216356732,1.0495038309195244,1.609019023355921,1.0493272678546905,1.2810758738005579,0.9464987812926364,2.4475827480044243,0.9752440926796414,1.7840118356899561,0.988355128508356,1.3553106868613456,1.0,1.0,-0.3364197015762329,-0.3746921122074127,-0.3401820361614227,-0.3420864343643188,-0.3381306529045105,-0.4174014627933502,-0.3371908366680145,-0.46700119972229,-0.3047378361225128,-0.393231064081192,-0.3146339356899261,-0.3749542534351349,-0.316316157579422,-0.4360831975936889,-0.3164138197898865,-0.4754441380500793
U,0.0,0.0,0.9207679297490748,1.8296681924951252,0.9782083443269537,1.680065240343776,0.9660807236170025,1.5096572560537334,0.947408617645268,1.3708389075939487,0.9930942474613192,1.4977925927963933,1.017914459485972,1.3150170580972655,1.0245621832991685,1.1940396394413475,1.0308560140177114,1.0887611728817526,0.9394629024510698,1.4623764061753066,0.9695091094829278,1.2561454718661766,0.9861831503318382,1.1142055947807725,1.0,1.0,-0.3892541527748108,-0.5083973407745361,-0.3960886299610138,-0.4841268062591553,-0.3915592730045318,-0.5420079231262207,-0.3876185417175293,-0.5838738083839417,-0.3633552193641662,-0.5164396166801453,-0.3736266493797302,-0.5045600533485413,-0.3727079331874847,-0.5508710145950317,-0.3698393106460571,-0.5836025476455688
U,0.0,0.0,0.9402701650103331,2.639843132550977,1.0164100316042224,2.3497600074130305,0.9793830721951571,2.007317809080081,0.9290370475961556,1.7570028334659087,1.0584118105463047,1.9756670412501873,1.0751300296841868,1.6231989186299143,1.07327208613687,1.3823159437422643,1.0688233672697203,1.1769330122725725,0.9709209152606104,1.9143173950816765,0.9868663927949209,1.479680608687088,0.9946139001123293,1.2116231082454472,1.0,1.0,-0.2905380427837372,-0.409276932477951,-0.2853394448757171,-0.3805317282676697,-0.2835097014904022,-0.4441199600696563,-0.2833755612373352,-0.4875783324241638,-0.2622014880180359,-0.4264624118804931,-0.2659673690795898,-0.4062489867210388,-0.2663500010967254,-0.45769202709198,-0.2665185928344726,-0.4926318228244781
