label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
S,0.0,0.0,1.0293174648859278,1.235465098932121,0.9754478877649374,1.1218872080528375,0.979717182204747,0.958873020749933,1.021922283721297,0.8796282806418716,0.9629091718707856,1.0067727972071636,0.9285697406706626,0.8726885431674494,0.954250491489011,0.9895335584140296,0.972654952652933,1.0439440052943498,0.9968760517237146,0.9545450906826227,0.9613110595135085,0.8184586450242995,0.9842580440537353,0.960823471073851,1.0,1.0,-0.6672300100326538,-0.3766160905361175,-0.649429440498352,-0.3368820250034332,-0.6605693101882935,-0.3985576331615448,-0.6692227125167847,-0.4159336388111114,-0.6929529309272766,-0.3687386512756347,-0.6733660697937012,-0.343198150396347,-0.6778300404548645,-0.3872635960578918,-0.6863731145858765,-0.4036786556243896
S,0.0,0.0,1.02618497223924,1.2407800150913482,0.9746974651807553,1.1233895194720165,0.982179228417455,0.9624934338735673,1.0250519251746197,0.887406690756725,0.9621796195050123,0.9980739362464154,0.9287640470994862,0.8641193521317295,0.9544212356116213,0.9874324956616296,0.9726719267943125,1.044840300670113,0.9969231370903935,0.9454054751685893,0.9628611633637293,0.8070723524544962,0.9850765968962775,0.9553780657710452,1.0,1.0,-0.6685587763786316,-0.3639598190784454,-0.6512913107872009,-0.3236374855041504,-0.6618720293045044,-0.3869830965995788,-0.6697918772697449,-0.4066991806030273,-0.6949556469917297,-0.3583863079547882,-0.6759810447692871,-0.332185298204422,-0.6797841191291809,-0.3763080537319183,-0.6874085664749146,-0.3934391438961029
S,0.0,0.0,1.0246302625406596,1.2463038380678448,0.9739773536496547,1.1252040555100626,0.9823571550080528,0.9615424151603688,1.0238637426422559,0.8775750204415063,0.9615138339950056,0.9954603278846367,0.9276448296405614,0.8607020160525434,0.9538702673126532,0.9873046929701657,0.9722907705370628,1.046057238034206,0.9957558344618951,0.9423713025323245,0.962133990660737,0.8016637213639136,0.9848348359958554,0.9539249735785679,1.0,1.0,-0.6689955592155457,-0.3582293689250946,-0.6519880890846252,-0.3174906969070434,-0.662956953048706,-0.3817104697227478,-0.6712291240692139,-0.4018574953079223,-0.6954064965248108,-0.3528165817260742,-0.6771142482757568,-0.3266409039497375,-0.6808509230613708,-0.3721790313720703,-0.6882845759391785,-0.3904470801353454
S,0.0,0.0,1.0219035329494937,1.2414285647464054,0.9745480820283999,1.121833227234189,0.9840813073606747,0.9598776241054439,1.0245369520119425,0.8846387954098174,0.9610807621149247,1.0011742074514645,0.9291373469042118,0.8618020297100738,0.9548819860951615,0.9898885679844536,0.9730363292312464,1.0503930697920119,0.9953964072378336,0.9479940170041292,0.9637776026194663,0.8049938973502474,0.9855494690821363,0.957257309712983,1.0,1.0,-0.6890504360198975,-0.3611977100372314,-0.6729419827461243,-0.3199442028999328,-0.6829264163970947,-0.3829176723957062,-0.6903576850891113,-0.4005508124828338,-0.715783953666687,-0.3553430140018463,-0.6984930634498596,-0.3269758224487304,-0.7014134526252747,-0.3702086806297302,-0.7084662318229675,-0.3863801956176758
S,0.0,0.0,1.0263716249193438,1.2472667158106492,0.9750886431788038,1.1286936030441386,0.9816537408565709,0.9608629852236799,1.0229942990644747,0.8774273109972968,0.9609926248984646,1.0011394758426388,0.9271328407238284,0.8604752321808922,0.9552894099836714,0.988762168516639,0.973493799923759,1.0483364751796684,0.9953153074955718,0.9457436543430677,0.9609118433340941,0.8019356053037033,0.985584867187723,0.9556306623645076,1.0,1.0,-0.6751416921615601,-0.3553477823734283,-0.6577308177947998,-0.3150094151496887,-0.6697690486907959,-0.3787877857685089,-0.6777837872505188,-0.3982614874839782,-0.7016639113426208,-0.3487794101238251,-0.6830711960792542,-0.3216979503631592,-0.6875074505805969,-0.366472452878952,-0.6951391100883484,-0.3844108283519745
S,0.0,0.0,1.0249938470964008,1.2451898517605613,0.9754953926223557,1.1248255235970204,0.9848057287567943,0.9593628162571922,1.0260274623539332,0.870904891319479,0.961160442153003,1.0059457942557932,0.92724103077141,0.861586846437653,0.9553161359148746,0.9878070370884258,0.9734476591489097,1.0488125841012683,0.9960779206976422,0.9505471383200181,0.962526141905454,0.8013936601840786,0.9863804549321802,0.9545004747924456,1.0,1.0,-0.679512619972229,-0.357443630695343,-0.662784218788147,-0.3145248293876648,-0.6740660667419434,-0.3782021999359131,-0.6811856627464294,-0.397704541683197,-0.7061542272567749,-0.3508407771587372,-0.688666820526123,-0.3212915360927582,-0.692567765712738,-0.365627259016037,-0.6994019746780396,-0.3841758072376251
S,0.0,0.0,0.9949039774893487,1.2126304294385182,0.9583969593388645,1.0824876958180258,0.980497083711594,0.9414597565676711,1.0260013542672395,0.898010906708497,0.9626244786818255,0.9409546875683054,0.9437855885098577,0.7978828404563888,0.9564400964817101,0.930031018063544,0.9691709775060389,1.0049625495275614,0.9997465008864604,0.9205047510691821,0.9821893497690939,0.7820868908869287,0.9901430701460272,0.9372198595089226,1.0,1.0,-0.7077255845069885,-0.3842405676841736,-0.6983518600463867,-0.3387320339679718,-0.6992871761322021,-0.4055761098861694,-0.7041279673576355,-0.4370792210102081,-0.7349153757095337,-0.3899953067302704,-0.7228806018829346,-0.3471666276454925,-0.7196793556213379,-0.3924366533756256,-0.7236120700836182,-0.4231642782688141
S,0.0,0.0,1.0076686197283067,1.2444426575882657,0.9704091284884756,1.1058833850789305,0.9881035738421666,0.9524360122408436,1.0275389676998468,0.8916212409745455,0.9604296378734652,0.9741997740359251,0.9372422998979137,0.8188885783860119,0.9580752401588343,0.9541783434788684,0.9717515274538008,1.0253030552018458,0.9964604615370709,0.9398855445385619,0.9755570534478732,0.7860892221229199,0.9912452279546489,0.9461284831612239,1.0,1.0,-0.7027193307876587,-0.3770323097705841,-0.6922826170921326,-0.3308192491531372,-0.6980255842208862,-0.3986895382404327,-0.7024856805801392,-0.4236423075199127,-0.7296925187110901,-0.3803229331970215,-0.7177227735519409,-0.3411136865615845,-0.7174198031425476,-0.3872761130332947,-0.721549391746521,-0.4120575785636902
S,0.0,0.0,1.017491994414363,1.2348266352982267,0.9733070556877078,1.099589993003863,0.9853232178716406,0.9479231127733987,1.024955715995637,0.903342066377048,0.9575949127881083,0.9936715308335837,0.9296673942024791,0.8490598519346217,0.9575249008552777,0.9717175037243515,0.9732720080970757,1.0345329466231303,0.9921177885419853,0.9501049420555864,0.9675768162435676,0.802054329920217,0.9898931406453985,0.95014888532121,1.0,1.0,-0.737750768661499,-0.3872095644474029,-0.7264037132263184,-0.3460812270641327,-0.7374935150146484,-0.411268025636673,-0.7426988482475281,-0.4313668310642242,-0.7668830156326294,-0.3828884363174438,-0.7521169185638428,-0.3488397896289825,-0.7561065554618835,-0.3923687636852264,-0.7625146508216858,-0.4116868376731872
T,0.0,0.0,1.0142649910207238,1.1263889631324835,1.0561261349620472,0.9588488503273352,1.0468602971343064,0.8184907091617755,1.041170300305605,0.7024686766016702,1.0469698227116504,0.8516932102779129,1.0879771354300676,0.7280341349592712,1.0717451717041062,0.8106065050799072,1.0473078300901884,0.9127997343248595,0.9888226026451079,0.8463228373896413,1.0089846744840005,0.7412214736191451,1.0014451652782588,0.8844953857942399,1.0,1.0,-0.425268292427063,-0.411815345287323,-0.4354450106620788,-0.3816047608852386,-0.4370851814746856,-0.4533438682556152,-0.4386646449565887,-0.5007973313331604,-0.3964885175228119,-0.424665093421936,-0.4108239710330963,-0.395610511302948,-0.4152856767177582,-0.4482408165931701,-0.4164599478244781,-0.4841717481613159
T,0.0,0.0,1.018016554672048,1.102374777646145,1.0534367605043449,0.9388096489833991,1.0507665435574691,0.7934992424261242,1.034998531322437,0.6777838090706619,1.0338862968532896,0.8393233887081957,1.076512309161707,0.7427844170807264,1.0702918335767972,0.8043859246790951,1.0538288608504534,0.8995616450407554,0.9753433013580753,0.8340476063095146,0.9989222579362786,0.7490176259906217,0.9967222507789427,0.8814433692397559,1.0,1.0,-0.4205161929130554,-0.417022705078125,-0.4343603551387787,-0.3980373740196228,-0.4379102885723114,-0.4704755842685699,-0.4414262175559997,-0.5236483812332153,-0.3903169631958008,-0.4321144223213196,-0.4082146883010864,-0.4154970049858093,-0.4164683818817138,-0.4702958166599273,-0.4209087491035461,-0.5096821188926697
T,0.0,0.0,1.0278137032702934,1.1233053224765406,1.0607093696674446,0.9463805173526638,1.0427872560764477,0.8066185268854577,1.0176294129318681,0.6895473784817041,1.0405427769087412,0.8418765825927212,1.0752653265027257,0.7534682984956059,1.058139792433116,0.8546852192046075,1.0322223292585548,0.9525474777816395,0.9796609736928423,0.8398628419641528,0.9944657955113986,0.7532774564321534,0.9963441839744305,0.8921140335633783,1.0,1.0,-0.4133750796318054,-0.4127542078495025,-0.4226138293743133,-0.3944457769393921,-0.4306239187717438,-0.4670054018497467,-0.4354792535305023,-0.5147427320480347,-0.3847013115882873,-0.4305965006351471,-0.3987424075603485,-0.4119735062122345,-0.4094865918159485,-0.4642007648944855,-0.414831280708313,-0.4980200827121734
T,0.0,0.0,1.0114325046850619,1.1563439106442637,1.0543942243528324,0.9825327491207926,1.0470053894970044,0.8318525562264595,1.0441106814250838,0.7037196223405847,1.047703443069151,0.878139446055508,1.087192815172896,0.7726885924325751,1.066089345184623,0.8586834688380431,1.036763101928585,0.9565221764522008,0.9918500682260505,0.8688619254976845,1.0112807623165296,0.750333990482174,1.0032727103017727,0.8826478017494396,1.0,1.0,-0.4308284521102905,-0.40587317943573,-0.4413522779941559,-0.3724445402622223,-0.4426657259464264,-0.4443073272705078,-0.443356990814209,-0.4942904114723205,-0.4018661379814148,-0.4179463982582092,-0.4174062311649322,-0.3893008232116699,-0.4220410883426666,-0.4425467848777771,-0.4231498539447784,-0.479899913072586
T,0.0,0.0,1.0249883786324998,1.1127619341765012,1.066720036690855,0.9396921076438215,1.0435894402765795,0.7955308705842333,1.0243897170029264,0.6816465969920142,1.0436950325355738,0.8393893594748282,1.0698593279370212,0.7196221636181087,1.054751451991756,0.81408788819815,1.0383565681036355,0.9177129554914799,0.9825966543947032,0.8435889304516373,0.9922742863995926,0.7402742316438602,0.9924550304957381,0.8841578038134035,1.0,1.0,-0.4195715487003326,-0.4061036705970764,-0.4261203706264496,-0.3757141530513763,-0.4321404099464416,-0.4484336376190185,-0.4377147257328033,-0.4976342916488647,-0.3911792933940887,-0.4205459654331207,-0.4032320380210876,-0.3896517753601074,-0.4111657738685608,-0.4432089924812317,-0.4157878160476684,-0.4802792370319366
T,0.0,0.0,1.019774777314259,1.0964555171495232,1.0629655515759533,0.9311769497095357,1.0401615962285329,0.7943904956029421,1.0166448662095613,0.6872644145741256,1.0443818677074268,0.8307871706540979,1.0770715785558236,0.7165639751469722,1.0630219934526115,0.8057776069864496,1.0437045651875256,0.9035247920358953,0.9827973783009596,0.8272500687630492,0.9978289475360343,0.7486393213678405,0.9965691308793702,0.8931070507853353,1.0,1.0,-0.4202645719051361,-0.4018760323524475,-0.4269780218601227,-0.3801985383033752,-0.4325897395610809,-0.45263671875,-0.4374566674232483,-0.500098466873169,-0.3918525576591491,-0.4108859896659851,-0.4041636288166046,-0.3832698762416839,-0.4103038609027862,-0.4336432516574859,-0.4128730297088623,-0.4671579003334045
T,0.0,0.0,1.020526680481592,1.0929842020996001,1.063326187308269,0.9354657773856496,1.0414176455853503,0.8016626511227585,1.0216754880496557,0.6949539883451537,1.0460828830470041,0.8357168285738085,1.0807027394541913,0.7205834826951139,1.066744763286564,0.8068476077949882,1.0465763166198758,0.9010314754887293,0.9855744851120862,0.8322755948506435,1.003367697147337,0.7499271032246719,0.9999440462984349,0.8938840746922017,1.0,1.0,-0.4237460196018219,-0.4054481089115143,-0.4318794310092926,-0.3794437050819397,-0.4361296892166137,-0.4509043991565704,-0.4392506778240204,-0.4986369609832763,-0.3950966894626617,-0.4144461452960968,-0.4080583453178406,-0.3799176514148712,-0.413675844669342,-0.428382933139801,-0.4150370359420776,-0.4630427062511444
T,0.0,0.0,1.0197679302587375,1.1086031655124338,1.064834314391947,0.9440157261527017,1.0448369327984097,0.8040976547545637,1.0322316488749386,0.6923132436577063,1.0505267417254882,0.8395051792870007,1.0818551896601893,0.7315178435361275,1.0640415876163005,0.8232089341802574,1.0431398367306084,0.9210182085289798,0.990233162150305,0.8350432252384231,1.0057582873310993,0.7388371951928538,0.9995489512516197,0.8852691534084045,1.0,1.0,-0.4267588853836059,-0.4019770622253418,-0.4343657493591308,-0.3747956752777099,-0.4379892647266388,-0.447386234998703,-0.441245287656784,-0.496353805065155,-0.3977773487567901,-0.41152223944664,-0.4108442664146423,-0.3794326484203338,-0.4160876870155334,-0.4296044707298279,-0.4176086485385895,-0.4650134444236755
T,0.0,0.0,1.0167526967009093,1.1151458941004981,1.062624121730524,0.952830173230822,1.0476674836333464,0.8116476326565367,1.0361924050987914,0.6973314008766092,1.0518684144599013,0.852465973326857,1.0879446139308218,0.7406412477899603,1.0670327295423077,0.8278569405948425,1.041502353099045,0.9266423698778601,0.9928721804960345,0.8453405010245916,1.011074720932834,0.7381673765161664,1.001813197310859,0.8819360223470329,1.0,1.0,-0.4277182519435882,-0.4023424685001373,-0.4368434250354767,-0.3734479546546936,-0.4382168054580688,-0.4449571669101715,-0.4394540786743164,-0.4937375783920288,-0.3983565270900726,-0.410369724035263,-0.4133095443248749,-0.3768922686576843,-0.4166822135448456,-0.4267592430114746,-0.4160255193710327,-0.4626313745975494
T,0.0,0.0,1.0165802547324323,1.111335081999706,1.0621197766743582,0.9484967617304839,1.0495809399715004,0.804917379643211,1.0385070613366834,0.6893144488710291,1.0517866830016587,0.8503814123154596,1.087562781136199,0.7394538199667801,1.0658166284680495,0.8265308484619002,1.0408503064108787,0.9227548402613039,0.9931007586946194,0.842525051885639,1.009512234372526,0.7372773509831682,1.0002089460036805,0.8824364515102956,1.0,1.0,-0.4281639456748962,-0.4035598337650299,-0.4363541603088379,-0.3745313584804535,-0.4379530549049377,-0.4471603035926819,-0.4399848282337188,-0.4963454008102417,-0.3991613984107971,-0.4116374850273132,-0.4132728278636932,-0.3794276714324951,-0.4169003963470459,-0.4299741983413696,-0.4172533750534057,-0.4657535851001739
T,0.0,0.0,1.0170591418897943,1.1077404412961656,1.0648470922090891,0.9467625455675533,1.0494901346867058,0.8081374154626307,1.0377642491163366,0.6978553035945955,1.0521003622459688,0.8466786248094671,1.086112320209326,0.7428141386437517,1.064961058979228,0.8322404314303895,1.0417621516097353,0.9282520681133182,0.9918388784426544,0.8387757065128921,1.009829698678335,0.7428495321155677,1.0005904903277827,0.8866800306825637,1.0,1.0,-0.428225040435791,-0.4075093269348144,-0.4364265203475952,-0.3804368078708648,-0.4384703040122986,-0.4540699124336242,-0.4407922029495239,-0.5029833912849426,-0.3992219865322113,-0.4157705008983612,-0.4128832817077636,-0.3860386312007904,-0.4168792963027954,-0.4380931258201599,-0.4176898598670959,-0.4735574722290039
T,0.0,0.0,1.017512899985226,1.117561692982693,1.0659906978338307,0.9559034949310637,1.0534451327725445,0.8106328687732925,1.0462729928459056,0.69383132922332,1.0561735189196755,0.8491549575910062,1.0898804344749817,0.7414740549549161,1.0673289909722823,0.829522551641058,1.0416942218607916,0.9280741972626363,0.9963592091211392,0.8399680219619882,1.0117509758238712,0.7364385851423185,1.0012689669963424,0.8825118314050295,1.0,1.0,-0.4293688535690307,-0.3967384696006775,-0.4369497299194336,-0.3683570623397827,-0.4379710555076599,-0.440439760684967,-0.4397657811641693,-0.4886148869991302,-0.4001986682415008,-0.4045580327510834,-0.4137600064277649,-0.3743178844451904,-0.4171880483627319,-0.4242483377456665,-0.4177345335483551,-0.4584672152996063
T,0.0,0.0,1.027376792874822,1.110311367180899,1.0761779371341555,0.9499470936199211,1.0614194062061197,0.8009562535012504,1.0455111609268566,0.6848558150203038,1.0661928109733296,0.8605424236337799,1.100423245983925,0.7361104235842146,1.0712352683148922,0.8196673533084712,1.0434645386197432,0.9160370026659606,1.0047319968231456,0.8493689577844578,1.0134330144283241,0.7406331809773731,0.9988388604903626,0.8820858181503688,1.0,1.0,-0.425668329000473,-0.4012500047683716,-0.4281059503555298,-0.3704134821891784,-0.4292423129081726,-0.4409677982330322,-0.4336327314376831,-0.4909652173519134,-0.3970590233802795,-0.4077156484127044,-0.4047259390354156,-0.3759136497974396,-0.408854603767395,-0.425240159034729,-0.4127925634384155,-0.4606232941150665
T,0.0,0.0,1.0199136414761083,1.124296537705579,1.07482746334312,0.9732997794207965,1.0715564627476983,0.8213424703401677,1.0696265434285175,0.7002599261440042,1.0779153079193713,0.8864184773232275,1.1191772910763913,0.7661310479233598,1.0859411230426599,0.8324981583268506,1.0507474503655088,0.9226754693096739,1.018323699756854,0.8627796531094527,1.0321195220088752,0.7440641850798319,1.0076920919524852,0.8797774675018862,1.0,1.0,-0.4334683716297149,-0.3978427052497864,-0.4366306662559509,-0.3642123937606811,-0.4324328303337097,-0.4336086213588714,-0.4331185519695282,-0.4834268391132355,-0.4048398733139038,-0.398987203836441,-0.4147655367851257,-0.3655694127082824,-0.4142614901065826,-0.4140874743461609,-0.4143015444278717,-0.4494702816009521
T,0.0,0.0,1.0213147903871327,1.113948775188362,1.0750433815362153,0.9588854844476988,1.0699391931391207,0.8081917933445,1.0661929664668592,0.6888020838253273,1.0753222581190167,0.8733001882077865,1.1142870476204074,0.7542633919040802,1.0825428414978933,0.824861400954629,1.0480649970823388,0.9154997040793719,1.014814566571985,0.8535983230450692,1.028298536886138,0.7383771332388452,1.0064523011978141,0.8801004429803961,1.0,1.0,-0.4298973083496094,-0.4004554152488708,-0.4333167374134063,-0.367440789937973,-0.4306226670742035,-0.4375692009925842,-0.4318893849849701,-0.4872209727764129,-0.4010519981384277,-0.402202159166336,-0.4113865196704864,-0.3660771548748016,-0.4116870164871216,-0.4131890535354614,-0.4118440747261047,-0.4479718506336212
T,0.0,0.0,1.0176901085125034,1.1200021739259098,1.0731840769108976,0.9666210731951816,1.0709350630521115,0.8148063955423827,1.0709230355371004,0.6935538323812755,1.0770338018521453,0.8766886348158942,1.1198319723290915,0.7577881882128541,1.0885938211566355,0.827200382448043,1.0535522805515805,0.9172243980926726,1.0173284286485418,0.853543324224185,1.0336599537578195,0.7377657323727923,1.0091075235524047,0.8796310078965822,1.0,1.0,-0.4337817728519439,-0.3950658738613128,-0.4388824701309204,-0.3619997799396515,-0.4341532289981842,-0.4310978651046753,-0.4335545599460602,-0.4794483780860901,-0.4054279923439026,-0.3952460885047912,-0.416754812002182,-0.3598598539829254,-0.4159629642963409,-0.405548095703125,-0.4149116575717926,-0.4389205873012543
T,0.0,0.0,1.0135070469730723,1.1298251836940452,1.0663016609374278,0.9683823345922862,1.0577263551639176,0.817789802265959,1.0502004429907283,0.6991827371740271,1.0597050802924686,0.8719418288018997,1.0946834407005444,0.7530018199837776,1.0725594494055555,0.8226313643805855,1.0443360493971126,0.9188915202230085,1.0015131014223715,0.8553394693580683,1.0176020577106448,0.7397986791581591,1.0042855773456154,0.8800811626890098,1.0,1.0,-0.4395672082901001,-0.3905089497566223,-0.4468429088592529,-0.3577324748039245,-0.4452386498451233,-0.4272778928279876,-0.4453642666339874,-0.4744409322738647,-0.4104533493518829,-0.3958902657032013,-0.4236300885677337,-0.35767263174057,-0.4246262311935425,-0.4040824770927429,-0.4235058724880218,-0.4377872943878174
T,0.0,0.0,1.014865804192015,1.1066523647655964,1.061249388830085,0.942969970928131,1.0472949679157135,0.7996189608185189,1.0361376419397632,0.6819199040551365,1.0511018260458858,0.8363043589888192,1.0857972712749142,0.7187437667316534,1.0668146510177101,0.8060559517722132,1.0436892506446398,0.9049733548871157,0.9903871806913022,0.8283176379557515,1.0054461368037453,0.7372526547651534,0.9991291412580298,0.8858945229749517,1.0,1.0,-0.4297837018966675,-0.393510639667511,-0.4365861117839813,-0.3700282573699951,-0.4394764006137848,-0.4439413845539093,-0.4424024224281311,-0.4921982586383819,-0.4007547795772552,-0.4015147387981415,-0.4128347635269165,-0.3737129271030426,-0.417725533246994,-0.4257249236106872,-0.4194294512271881,-0.4602003693580627
T,0.0,0.0,1.0177532747714377,1.1229189440496607,1.064781158157824,0.9563737985074143,1.0533487255053609,0.8067271052434206,1.0433244486416517,0.6807409444482541,1.0583619060024587,0.8472628890424623,1.094619719456498,0.7377846205221448,1.0726956436788158,0.818381243505261,1.043656411550642,0.9162782543041134,0.9979879674028966,0.8368364729700281,1.0151439434028315,0.7392247502829263,1.004336815025278,0.8828303922650482,1.0,1.0,-0.4282836616039276,-0.3905996680259704,-0.4363219738006592,-0.3640919923782348,-0.4382334351539612,-0.4350302219390869,-0.4397298991680145,-0.483424574136734,-0.3984310328960418,-0.3999803960323334,-0.4121242165565491,-0.3681201934814453,-0.4167760610580444,-0.4182468950748443,-0.4177570939064026,-0.4534068405628204
T,0.0,0.0,1.0087047189162452,1.1152303896808176,1.0648615657699834,0.9712657569508746,1.0684422854877564,0.8307152622336372,1.0704385775596026,0.7208404295887949,1.06364536635615,0.8871840170472678,1.1063945460882099,0.7844553240362546,1.0867359304056297,0.831536895184811,1.0543241267131274,0.9110907265420081,1.0102313477440374,0.8605882339012833,1.03131209505341,0.7514959332080692,1.0115852180734735,0.8809026430547825,1.0,1.0,-0.4451062977313995,-0.3953605890274048,-0.4548928141593933,-0.3637917637825012,-0.4489360153675079,-0.4310061037540436,-0.4458028972148895,-0.4792602658271789,-0.4162876904010772,-0.3959698975086212,-0.4314686059951782,-0.3625730872154236,-0.4297245740890503,-0.407295674085617,-0.4268072545528412,-0.4415769875049591
T,0.0,0.0,0.9992941341483247,1.1481749620874675,0.9648874004868694,1.0020544172350714,0.9684783621836954,0.8497700766411196,0.973227280216846,0.7226825071914804,0.9730560690598181,0.8958727362987847,0.9420450233460814,0.7967259892960848,0.9379642224142061,0.8059502614774667,0.94750660558406,0.8676418744772151,1.0098712982296194,0.8684565008942597,0.9931471705701439,0.7689330767295254,0.9946861924910758,0.883126304837163,1.0,1.0,-0.6995442509651184,-0.3772261440753937,-0.686619758605957,-0.3451014161109924,-0.6860009431838989,-0.4073602259159088,-0.6877999901771545,-0.4563824236392975,-0.7281978130340576,-0.3799930512905121,-0.711373507976532,-0.3453203439712524,-0.707815408706665,-0.3865121304988861,-0.7082006931304932,-0.4212324321269989
T,0.0,0.0,0.996315255194349,1.1331527221753666,0.9556821484887283,0.9994478430178704,0.9524898146059848,0.8503020976250969,0.9531027663333007,0.7259553782055544,0.9465538747485512,0.8902261306706216,0.9122563684060467,0.7997373784907696,0.9310564784907179,0.8538285427294338,0.9551800109303067,0.9300538988857582,0.9864894427358664,0.8504835753549224,0.9689821067249871,0.7684148874784699,0.9871281874162869,0.8973700737195192,1.0,1.0,-0.7059378623962402,-0.3950711190700531,-0.6949315071105957,-0.3670288920402527,-0.7025418877601624,-0.436503529548645,-0.7071818113327026,-0.4821543097496032,-0.736171543598175,-0.3931040167808532,-0.7204468250274658,-0.3646005094051361,-0.7218647599220276,-0.4110234379768371,-0.724290668964386,-0.4400318562984466
T,0.0,0.0,0.9971562228003626,1.1435981973749076,0.959866541023824,1.0034135574370773,0.9621980344631511,0.854942767052434,0.9678369691382618,0.7301138891045417,0.9570975567331949,0.8846680821210753,0.9287461909132769,0.7919899365491725,0.938102497831829,0.8443345194877327,0.9557802308734902,0.9275571618143514,0.9958818833634484,0.8508427901884316,0.979279764219471,0.7647166252291552,0.9894743930486101,0.890686467063648,1.0,1.0,-0.713127613067627,-0.3891242146492004,-0.7007391452789307,-0.3644972443580627,-0.7045251727104187,-0.4325608611106872,-0.7083806395530701,-0.4792062938213348,-0.7428907155990601,-0.3915790319442749,-0.7257530689239502,-0.3645648658275604,-0.7247511148452759,-0.4109601974487304,-0.7263780832290649,-0.4422427117824554
T,0.0,0.0,0.9957309845086715,1.1269517672629397,0.9565152074669734,0.9935011878125444,0.9623145423400882,0.846537945397722,0.9783927218251266,0.7253158225330023,0.965725771937431,0.8635645378149109,0.9374719413788369,0.761104991882961,0.9409234356434364,0.8167291595506653,0.9524613153497297,0.9024782874007437,1.0050043478853277,0.8394880828564812,0.9885781978268608,0.7612249884544876,0.9936373964953494,0.8895902334560164,1.0,1.0,-0.7137745022773743,-0.38925302028656,-0.7009773850440979,-0.3633312284946441,-0.7011668682098389,-0.4303951263427734,-0.7030262351036072,-0.4795237779617309,-0.7429439425468445,-0.3940871059894562,-0.7254404425621033,-0.3653154373168945,-0.7222632169723511,-0.41120246052742,-0.7232309579849243,-0.4453574120998382
T,0.0,0.0,0.9960551292474658,1.1271907138756727,0.9570889012284082,0.9924942999568646,0.9616437155129706,0.8425677599722378,0.9730990166608158,0.7180113579237897,0.9656035509646598,0.8717409537153256,0.9346519756747935,0.7628134050744169,0.9377403374698109,0.8171077835183618,0.9502856849096326,0.9009923102120774,1.0032741001198233,0.8459958940229819,0.9860545729127678,0.7636985577188151,0.9922589371824183,0.8905711070245939,1.0,1.0,-0.7063027620315552,-0.3850974440574646,-0.693141520023346,-0.3551626801490783,-0.6945604085922241,-0.4207049906253814,-0.6975600719451904,-0.4677531719207763,-0.735382616519928,-0.387280523777008,-0.71714848279953,-0.3538730144500732,-0.7152948379516602,-0.3984622061252594,-0.7176441550254822,-0.4315308332443237
T,0.0,0.0,1.0070901454202656,1.1267343062787794,0.9662522257998927,0.9891407805575441,0.955477751466387,0.8569988721281412,0.9391180273785107,0.7505699379941538,0.9744569566175182,0.8787656502223862,0.9401272441835867,0.7912513517553263,0.9330722811576937,0.8164161374738718,0.938356337469884,0.8817272496577533,1.0091348318830715,0.8507441398550779,0.9840214780481058,0.7684931358322746,0.9900148971544497,0.8913587564444749,1.0,1.0,-0.6997349262237549,-0.3895038664340973,-0.6831961274147034,-0.3621294498443603,-0.6859941482543945,-0.4266216456890106,-0.6899693012237549,-0.4736188650131225,-0.7275526523590088,-0.3922474384307861,-0.7076840400695801,-0.3631810545921325,-0.706180214881897,-0.4079140126705169,-0.7084036469459534,-0.4427234530448913
T,0.0,0.0,0.9940542899381624,1.1315437981633962,0.9617166121709588,0.9863880896218225,0.9648527618536694,0.8414753762728151,0.9629300580966764,0.7215591456343042,0.9599820931426045,0.8810502845082108,0.9287400161921104,0.7825763380425145,0.9422824051740565,0.8486795825138113,0.9612723527325455,0.934452577292276,0.9999813652500232,0.855256399473551,0.9842265152720088,0.7689405075236558,0.9927140752203494,0.8962034364239955,1.0,1.0,-0.7094867825508118,-0.3951378166675567,-0.6982737183570862,-0.365906298160553,-0.6996942758560181,-0.4341815114021301,-0.7008311748504639,-0.4796838462352752,-0.7387470602989197,-0.4007878303527832,-0.722248911857605,-0.3727495968341827,-0.7198931574821472,-0.4199222922325134,-0.7204124331474304,-0.4513015747070312
T,0.0,0.0,0.9908121617925074,1.1206033493342493,0.9577962912945157,0.9942853427192099,0.9629251869874865,0.8550682893455928,0.9736108389507097,0.7330174218022514,0.9600836168710694,0.8866155122704282,0.9317012790039771,0.7989952681716799,0.9382483303480222,0.8484261202896778,0.9539813232780207,0.9293032056900166,0.9973131769591863,0.8603967841363503,0.9818545906819156,0.7774536111886318,0.990196621892892,0.8938419029858524,1.0,1.0,-0.7168837785720825,-0.4085132777690887,-0.7050778269767761,-0.3766736388206482,-0.7072100639343262,-0.442432552576065,-0.7107418775558472,-0.4906441271305084,-0.7457187175750732,-0.4121575057506561,-0.7290317416191101,-0.3799510300159454,-0.7267338633537292,-0.424024373292923,-0.727973461151123,-0.4564887881278991
